Model,Date,Close,Probability,Position,Market_Return,Strategy_Return,Trading_Cost,Net_Return,Equity,Running_Max,Drawdown
XGBoost,2025-05-26,3537.300048828125,0.1492395401000976,0,-0.010912305182885995,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-05-27,3498.699951171875,0.1209469586610794,0,-0.00028582045158376257,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-05-28,3497.699951171875,0.1188810318708419,0,0.000114402747508624,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-05-29,3498.10009765625,0.1247487217187881,0,-0.009919726235321114,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-05-30,3463.39990234375,0.1277496218681335,0,-0.003926734971154144,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-02,3449.800048828125,0.1162265315651893,0,-0.012928313822536008,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-03,3405.199951171875,0.0950516462326049,0,-0.007136159161450162,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-04,3380.89990234375,0.0978474020957946,0,-0.0028985787720915424,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-05,3371.10009765625,0.1197066605091095,0,0.0038859283723828852,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-06,3384.199951171875,0.1163363680243492,0,0.011139989278358131,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-09,3421.89990234375,0.1302157342433929,0,0.011981647964605324,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-10,3462.89990234375,0.1550361812114715,0,0.0025989778087169846,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-11,3471.89990234375,0.1032899543642997,0,-0.010858593920413773,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-12,3434.199951171875,0.1089804843068122,0,0.003348669315563768,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-13,3445.699951171875,0.0992893651127815,0,0.014684998221926149,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-16,3496.300048828125,0.0993753224611282,0,0.005434316201313516,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-17,3515.300048828125,0.1051598191261291,0,-0.01817772184359545,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-18,3451.39990234375,0.0958040654659271,0,-0.007938779370406657,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-19,3424.0,0.1013682037591934,0,0.003417041814215871,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-20,3435.699951171875,0.3934091031551361,0,-0.012253646742715452,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-23,3393.60009765625,0.3587758839130401,0,-0.0009430089640527495,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-24,3390.39990234375,0.3609920144081116,0,0.016045348056660913,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-25,3444.800048828125,0.4100512862205505,0,-0.0008708778325233757,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-26,3441.800048828125,0.4143960773944855,0,-0.0002033677616203322,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-27,3441.10009765625,0.4194229245185852,0,0.006073610691530007,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-06-30,3462.0,0.428266316652298,0,-0.009329881232849502,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-07-01,3429.699951171875,0.4627661406993866,0,-0.0018660239772763099,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-07-02,3423.300048828125,0.4256802499294281,0,-0.0065726052870248575,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-07-03,3400.800048828125,0.4410309493541717,0,0.005586920644319315,0.0,0.0,0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-07-04,3419.800048828125,0.4267217218875885,0,-0.0023685880871969767,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-07-07,3411.699951171875,0.4858576357364654,0,-0.0016120995628912116,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-07-08,3406.199951171875,0.4988323450088501,0,-0.0065762147451278175,-0.0,0.0,-0.0,94631.77063772856,116887.33305053982,-0.19040183253379883
XGBoost,2025-07-09,3383.800048828125,0.5903850197792053,1,-0.0005319607548172067,-0.0005319607548172067,0.0015,-0.0020319607548172068,94439.48259363385,116887.33305053982,-0.192046904237262
XGBoost,2025-07-10,3382.0,0.5856637954711914,1,-0.0342992312241277,-0.0342992312241277,0.0,-0.0342992312241277,91200.28094346782,116887.33305053982,-0.21975907428707797
XGBoost,2025-07-11,3266.0,0.6179961562156677,1,-0.013257822666296715,-0.013257822666296715,0.0,-0.013257822666296715,89991.16379160288,116887.33305053982,-0.23010337011716708
XGBoost,2025-07-14,3222.699951171875,0.7899230122566223,1,0.009184875447522334,0.009184875447522334,0.0,0.009184875447522334,90817.72142240634,116887.33305053982,-0.223031965464226
XGBoost,2025-07-15,3252.300048828125,0.6237364411354065,1,-0.005903499333892337,-0.005903499333892337,0.0,-0.005903499333892337,90281.57906448354,116887.33305053982,-0.2276187957385637
XGBoost,2025-07-16,3233.10009765625,0.6595312356948853,1,-0.007392331125689822,-0.007392331125689822,0.0,-0.007392331125689822,89614.18773748873,116887.33305053982,-0.23332849335572325
XGBoost,2025-07-17,3209.199951171875,0.8487604260444641,1,-0.006013975171935693,-0.006013975171935693,0.0,-0.006013975171935693,89075.25023738228,116887.33305053982,-0.23793923676171258
XGBoost,2025-07-18,3189.89990234375,0.855604350566864,1,-0.009937600596364726,-0.009937600596364726,0.0,-0.009937600596364726,88190.05597750194,116887.33305053982,-0.2455122922569355
XGBoost,2025-07-21,3158.199951171875,0.9633575081825256,1,0.00044333687100950314,0.00044333687100950314,0.0,0.00044333687100950314,88229.15388097316,116887.33305053982,-0.24517780003736944
XGBoost,2025-07-22,3159.60009765625,0.9082272052764891,1,0.0061716671089055986,0.0061716671089055986,0.0,0.0061716671089055986,88773.67484802693,116887.33305053982,-0.24051928869278838
XGBoost,2025-07-23,3179.10009765625,0.9015192985534668,1,-0.009782673304051692,-0.009782673304051692,0.0,-0.009782673304051692,87905.23098898857,116887.33305053982,-0.24794904037223564
XGBoost,2025-07-24,3148.0,0.8990585207939148,1,-0.003875460982171175,-0.003875460982171175,0.0,-0.003875460982171175,87564.557696162,116887.33305053982,-0.2508635845228775
XGBoost,2025-07-25,3135.800048828125,0.8785457611083984,1,-0.018017730442065227,-0.018017730442065227,0.0,-0.018017730442065227,85986.84309931388,116887.33305053982,-0.2643613225212793
XGBoost,2025-07-28,3079.300048828125,0.9403479695320128,1,-0.007566670496105821,-0.007566670496105821,0.0,-0.007566670496105821,85336.20899058101,116887.33305053982,-0.2699276579979518
XGBoost,2025-07-29,3056.0,0.9349173903465272,1,-0.0007853083585569465,-0.0007853083585569465,0.0,-0.0007853083585569465,85269.19375237315,116887.33305053982,-0.27050098991047733
XGBoost,2025-07-30,3053.60009765625,0.9206264019012452,1,-0.005501718722441651,-0.005501718722441651,0.0,-0.005501718722441651,84800.06663265821,116887.33305053982,-0.2745144882722894
XGBoost,2025-07-31,3036.800048828125,0.9206264019012452,1,-0.011130152886150046,-0.011130152886150046,0.0,-0.011130152886150046,83856.22892628102,116887.33305053982,-0.28258925293450565
XGBoost,2025-08-01,3003.0,0.9125279784202576,1,0.023776191256660084,0.023776191256660084,0.0,0.023776191256660084,85850.01066329455,116887.33305053982,-0.265531957802693
XGBoost,2025-08-04,3074.39990234375,0.9366900324821472,1,-0.0034153006549327847,-0.0034153006549327847,0.0,-0.0034153006549327847,85556.80706565022,116887.33305053982,-0.2680403869882366
XGBoost,2025-08-05,3063.89990234375,0.941231369972229,1,-0.010313605053302366,-0.010313605053302366,0.0,-0.010313605053302366,84674.40794795351,116887.33305053982,-0.275589529351808
XGBoost,2025-08-06,3032.300048828125,0.941231369972229,1,0.004847789115577816,0.004847789115577816,0.0,0.004847789115577816,85084.8916211716,116887.33305053982,-0.27207774015698916
XGBoost,2025-08-07,3047.0,0.987498104572296,1,-0.0034788636876436074,-0.0034788636876436074,0.0,-0.0034788636876436074,84788.8928813436,116887.33305053982,-0.2746100824741845
XGBoost,2025-08-08,3036.39990234375,0.9880080223083496,1,0.0014491327314885005,0.0014491327314885005,0.0,0.0014491327314885005,84911.76324128463,116887.33305053982,-0.2735588962016061
XGBoost,2025-08-11,3040.800048828125,0.9852622151374816,1,-0.0017758966053871283,-0.0017758966053871283,0.0,-0.0017758966053871283,84760.96872918699,116887.33305053982,-0.27484898049185547
XGBoost,2025-08-12,3035.39990234375,0.9842133522033693,1,0.00026357279233857334,0.00026357279233857334,0.0,0.00026357279233857334,84783.30941439627,116887.33305053982,-0.27465785041277646
XGBoost,2025-08-13,3036.199951171875,0.9842133522033693,1,-0.0045780589444990305,-0.0045780589444990305,0.0,-0.0045780589444990305,84395.16642638746,116887.33305053982,-0.27797850952851644
XGBoost,2025-08-14,3022.300048828125,0.9842133522033693,1,-0.003672731852204403,-0.003672731852204403,0.0,-0.003672731852204403,84085.20561048116,116887.33305053982,-0.2806303008545472
XGBoost,2025-08-18,3011.199951171875,0.9858249425888062,1,0.001660467614597927,0.001660467614597927,0.0,0.001660467614597927,84224.82637126418,116887.33305053982,-0.27943581076619317
XGBoost,2025-08-19,3016.199951171875,0.986070454120636,1,0.02731919230101454,0.02731919230101454,0.0,0.02731919230101454,86525.78059942031,116887.33305053982,-0.2597505791152901
XGBoost,2025-08-20,3098.60009765625,0.9712477922439576,1,0.0012909055295731164,0.0012909055295731164,0.0,0.0012909055295731164,86637.47720804674,116887.33305053982,-0.2587949870446067
XGBoost,2025-08-21,3102.60009765625,0.9708141684532166,1,-0.015664312552869153,-0.015664312552869153,0.0,-0.015664312552869153,85280.36068626781,116887.33305053982,-0.2704054540332934
XGBoost,2025-08-22,3054.0,0.9770167469978333,1,0.028356286069499026,0.028356286069499026,0.0,0.028356286069499026,87698.59498999768,116887.33305053982,-0.2497168623731152
XGBoost,2025-08-25,3140.60009765625,0.9736238718032836,1,0.005285567407328662,0.005285567407328662,0.0,0.005285567407328662,88162.13182534534,116887.33305053982,-0.24575119027460623
XGBoost,2025-08-26,3157.199951171875,0.971051812171936,1,-0.02011275845118088,-0.02011275845118088,0.0,-0.02011275845118088,86388.948163401,116887.33305053982,-0.2609212143967038
XGBoost,2025-08-28,3093.699951171875,0.9713123440742492,1,-0.0029091379713765964,-0.0029091379713765964,0.0,-0.0029091379713765964,86137.63079399157,116887.33305053982,-0.26307129655574113
XGBoost,2025-08-29,3084.699951171875,0.9690134525299072,1,0.009044687303793042,0.009044687303793042,0.0,0.009044687303793042,86916.7187296128,116887.33305053982,-0.2564060068678983
XGBoost,2025-09-01,3112.60009765625,0.9727265238761902,1,-0.00035343366373286056,-0.00035343366373286056,0.0,-0.00035343366373286056,86885.99943527255,116887.33305053982,-0.25666881801722075
XGBoost,2025-09-02,3111.5,0.9643352627754213,1,-0.004499437570303688,-0.004499437570303688,0.0,-0.004499437570303688,86495.0613050801,116887.33305053982,-0.26001339026461223
XGBoost,2025-09-03,3097.5,0.9579710960388184,1,-0.0005811295651735326,-0.0005811295651735326,0.0,-0.0005811295651735326,86444.79646771423,116887.33305053982,-0.260443418361362
XGBoost,2025-09-04,3095.699951171875,0.9535793662071228,1,-0.015311529893524356,-0.015311529893524356,0.0,-0.015311529893524356,85121.1943824592,116887.33305053982,-0.2717671610690746
XGBoost,2025-09-05,3048.300048828125,0.9670253992080688,1,-0.009611930701962534,-0.009611930701962534,0.0,-0.009611930701962534,84303.01536078673,116887.33305053982,-0.278766884651772
XGBoost,2025-09-08,3019.0,0.9691795706748962,1,0.010069527109556109,0.010069527109556109,0.0,0.010069527109556109,85151.9068593795,116887.33305053982,-0.2715044082444634
XGBoost,2025-09-09,3049.39990234375,0.9670253992080688,1,0.019872794515954917,0.019872794515954917,0.0,0.019872794515954917,86844.11320703768,116887.33305053982,-0.2570271650437267
XGBoost,2025-09-10,3110.0,0.9643352627754213,1,0.0045659006983520545,0.0045659006983520545,0.0,0.0045659006983520545,87240.63480417746,116887.33305053982,-0.25363482485774314
XGBoost,2025-09-11,3124.199951171875,0.9641016721725464,1,0.0029447382740097616,0.0029447382740097616,0.0,0.0029447382740097616,87497.53564053423,116887.33305053982,-0.25143697476011373
XGBoost,2025-09-12,3133.39990234375,0.9628449082374572,1,-0.006861556350952314,-0.006861556350952314,0.0,-0.006861556350952314,86897.16636916724,116887.33305053982,-0.2565732821400366
XGBoost,2025-09-15,3111.89990234375,0.9638316035270692,1,0.010861547571844543,0.010861547571844543,0.0,0.010861547571844543,87841.00407554445,116887.33305053982,-0.24849851747782026
XGBoost,2025-09-16,3145.699951171875,0.956531822681427,1,0.008614965850813006,0.008614965850813006,0.0,0.008614965850813006,88597.75132595639,116887.33305053982,-0.2420243578690564
XGBoost,2025-09-17,3172.800048828125,0.937637746334076,1,0.0012291673864510688,0.0012291673864510688,0.0,0.0012291673864510688,88706.65279239915,116887.33305053982,-0.24109267893002473
XGBoost,2025-09-18,3176.699951171875,0.9417906999588012,1,-0.0023609406350239004,-0.0023609406350239004,0.0,-0.0023609406350239004,88497.22165122462,116887.33305053982,-0.242884414062556
XGBoost,2025-09-19,3169.199951171875,0.942858338356018,1,-0.030102203651894532,-0.030102203651894532,0.0,-0.030102203651894532,85833.2602624526,116887.33305053982,-0.26567526161846844
XGBoost,2025-09-22,3073.800048828125,0.9547319412231444,1,-0.0037088119927388696,-0.0037088119927388696,0.0,-0.0037088119927388696,85514.92083741534,116887.33305053982,-0.2683987340147427
XGBoost,2025-09-23,3062.39990234375,0.9566178917884828,1,-0.008816614701213976,-0.008816614701213976,0.0,-0.008816614701213976,84760.96872918704,116887.33305053982,-0.274848980491855
XGBoost,2025-09-24,3035.39990234375,0.9583116769790648,1,-0.025696778846099666,-0.025696778846099666,0.0,-0.025696778846099666,82582.88486097194,116887.33305053982,-0.2934830258701796
XGBoost,2025-09-25,2957.39990234375,0.9579023718833924,1,-0.019713196257732046,-0.019713196257732046,0.0,-0.019713196257732046,80954.91224417792,116887.33305053982,-0.30741073364061966
XGBoost,2025-09-26,2899.10009765625,0.9653401374816896,1,-0.0010348038698027029,-0.0010348038698027029,0.0,-0.0010348038698027029,80871.1397877081,116887.33305053982,-0.3081274276936322
XGBoost,2025-09-29,2896.10009765625,0.962936282157898,1,-0.0026588153215876265,-0.0026588153215876265,0.0,-0.0026588153215876265,80656.1183621663,116887.33305053982,-0.3099669890894666
XGBoost,2025-09-30,2888.39990234375,0.962936282157898,1,0.00893229805443152,0.00893229805443152,0.0,0.00893229805443152,81376.56285129067,116887.33305053982,-0.3038034085686169
XGBoost,2025-10-01,2914.199951171875,0.962936282157898,1,-0.004220729199854278,-0.004220729199854278,0.0,-0.004220729199854278,81033.09441628045,116887.33305053982,-0.30674186585091034
XGBoost,2025-10-03,2901.89990234375,0.962936282157898,1,0.029808057793494935,0.029808057793494935,0.0,0.029808057793494935,83448.53357782667,116887.33305053982,-0.28607718732238385
XGBoost,2025-10-06,2988.39990234375,0.968123733997345,1,-0.004919004033009822,-0.004919004033009822,0.0,-0.004919004033009822,83038.04990460859,116887.33305053982,-0.2895889765172027
XGBoost,2025-10-07,2973.699951171875,0.9727320671081544,1,0.01799105521016564,0.01799105521016564,0.0,0.01799105521016564,84531.9920449869,116887.33305053982,-0.27680793257181346
XGBoost,2025-10-08,3027.199951171875,0.9827795028686525,1,0.011396670374100859,0.011396670374100859,0.0,0.011396670374100859,85495.37529438973,116887.33305053982,-0.26856595096216984
XGBoost,2025-10-09,3061.699951171875,0.9763903617858888,1,-0.010908940417550084,-0.010908940417550084,0.0,-0.010908940417550084,84562.71133932714,116887.33305053982,-0.276545121422491
XGBoost,2025-10-10,3028.300048828125,0.977544903755188,1,-0.006967637722825826,-0.006967637722825826,0.0,-0.006967637722825826,83973.50900185482,116887.33305053982,-0.28158589292522995
XGBoost,2025-10-13,3007.199951171875,0.9746813774108888,1,-0.01559587094482151,-0.01559587094482151,0.0,-0.01559587094482151,82663.8689926781,116887.33305053982,-0.29279018662410716
XGBoost,2025-10-14,2960.300048828125,0.9604268074035645,1,0.003209134156438198,0.003209134156438198,0.0,0.003209134156438198,82929.14843816582,116887.33305053982,-0.2905206554562344
XGBoost,2025-10-15,2969.800048828125,0.9647738337516784,1,0.00030301782239683384,0.00030301782239683384,0.0,0.00030301782239683384,82954.27744813878,116887.33305053982,-0.2903056705702153
XGBoost,2025-10-16,2970.699951171875,0.9654051661491394,1,-0.002861278533581646,-0.002861278533581646,0.0,-0.002861278533581646,82716.92215480765,116887.33305053982,-0.2923363037204172
XGBoost,2025-10-17,2962.199951171875,0.9611329436302184,1,0.017892107512537336,0.017892107512537336,0.0,0.017892107512537336,84196.90221910765,116887.33305053982,-0.27967470878386336
XGBoost,2025-10-20,3015.199951171875,0.9703359007835388,1,-0.00281905019157902,-0.00281905019157902,0.0,-0.00281905019157902,83959.54692577652,116887.33305053982,-0.2817053419340654
