Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Percent,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram
2024-12-18,4049.27001953125,4062.448205083399,3995.0202240369567,4015.6026408310418,1575404,0.0044702648625722,0.4470264862572293,4051.713037109375,3911.32177734375,53.01142975879111,55.12972955196392,62.61022047628629,-7.480490924322368
2024-12-19,3978.5361328125,4064.311449354893,3969.316085506543,3987.942627437592,3015763,-0.0174683057384595,-1.7468305738459589,4060.982043457031,3911.861953125,46.30100553809097,43.10487631781598,58.709151644592225,-15.604275326776246
2024-12-20,3883.9130859375,4081.075207937829,3867.335646043321,4031.71487338267,4116989,-0.0237833825598836,-2.378338255988366,4057.522131347656,3910.515239257813,39.15975160649285,25.644194103679183,52.09616013640962,-26.45196603273044
2024-12-23,3872.7373046875,3927.4063874513017,3832.31779942793,3911.620211179341,2195338,-0.0028774540013432,-0.2877454001343205,4050.2205200195312,3909.419775390625,38.40630543181357,10.78041558429959,43.83301122598762,-33.05259564168803
2024-12-24,3892.48193359375,3928.338029883583,3872.737615555093,3872.737615555093,1181886,0.0050983651492062,0.5098365149206252,4042.155236816406,3910.17224609375,40.581459628715926,0.5872214367450397,35.1838532681391,-34.59663183139406
2024-12-26,3882.796142578125,3911.5276763317006,3858.628020945553,3892.4818540644487,1208464,-0.0024883329404903,-0.2488332940490334,4034.543994140625,3910.964208984375,39.83822728408036,-8.178247009869665,26.51143321253735,-34.68968022240702
2024-12-27,3878.837890625,3893.8323483767854,3862.4464421773887,3877.114844483566,858100,-0.0010194333690918,-0.1019433369091826,4030.816345214844,3912.04583984375,39.51968765861528,-15.268337863052693,18.155478997419344,-33.42381686047204
2024-12-30,3873.203125,3910.921874141445,3829.617196780828,3865.938955213331,1527169,-0.0014526942821248,-0.14526942821248,4025.598583984375,3913.42076171875,39.04112055793582,-21.098751169814022,10.304632963972672,-31.403384133786695
2024-12-31,3813.598388671875,3855.647945140545,3755.157611091625,3851.037693933587,1555429,-0.0153890034693506,-1.5389003469350682,4017.130505371094,3913.342524414063,34.30831825068765,-30.181090975704592,2.20748817603722,-32.38857915174181
2025-01-01,3830.036865234375,3850.1067852265496,3804.890802542408,3813.2261358114647,763161,0.0043104896969039,0.4310489696903952,4008.2689575195313,3913.14509765625,36.59134048390499,-35.64160875053949,-5.362331209278122,-30.27927754126137
2025-01-02,3888.98876953125,3895.740890366813,3815.600382901077,3837.067288623301,1720835,0.0153919939601592,1.5391993960159225,3999.949853515625,3914.9313720703126,44.09497331361089,-34.81090400058201,-11.252045767538903,-23.55885823304311
2025-01-03,3818.347900390625,3892.900907869697,3811.269950829448,3892.900907869697,1791953,-0.0181643283966437,-1.8164328396643723,3982.992712402344,3916.503447265625,38.25332891614594,-39.39853053533125,-16.881342721097372,-22.517187814233875
2025-01-06,3813.78466796875,3864.681605615779,3787.148620607623,3823.563603014824,2085593,-0.0011950803176966,-0.1195080317696661,3966.671203613281,3917.038955078125,37.904001770897366,-42.907857266748124,-22.086645630227522,-20.8212116365206
2025-01-07,3751.6650390625,3856.020287112112,3736.065309985075,3832.364669490885,2669054,-0.0162881846549913,-1.6288184654991378,3946.934045410156,3916.673872070312,33.42868901170567,-50.123763339247944,-27.694069172031607,-22.429694167216336
2025-01-08,3826.264404296875,3842.655853224678,3741.839688389106,3757.811858196048,2181277,0.019884335210538,1.988433521053801,3931.8395751953126,3917.6210302734376,42.247324632030114,-49.255093510239476,-32.00627403967319,-17.24881947056629
2025-01-09,3761.490478515625,3853.5986360350175,3748.870951071417,3819.372365749408,2392472,-0.016928763654835,-1.6928763654835088,3913.743884277344,3916.65244140625,37.590955284252864,-53.18035090299372,-36.241089412337296,-16.939261490656428
2025-01-10,3972.715576171875,4001.91277334576,3883.6342250062416,3911.574039574632,7894300,0.056154627763302,5.6154627763302045,3904.928857421875,3920.198935546875,55.00623716322625,-38.79978578909186,-36.75282868768821,-2.046957101403649
2025-01-13,3996.418212890625,4026.08107496772,3937.0924887364367,3953.4839382998034,4003771,0.0059663563283807,0.5966356328380717,3896.416540527344,3924.0443994140624,56.47403814704709,-25.19998984150061,-34.44226091845069,9.242271076950082
2025-01-14,3942.3544921875,4017.6523885968354,3929.315911155568,4006.569685669616,3441709,-0.0135280438190227,-1.3528043819022728,3887.934484863281,3928.97298828125,52.28436046174714,-18.570475125643043,-31.267903759889165,12.697428634246123
2025-01-15,3957.767822265625,3964.1475039910265,3918.512475086078,3928.3377943076216,1653474,0.0039096763390176,0.390967633901762,3884.260412597656,3933.916474609375,53.34700145335029,-11.935228146865484,-27.40136863728443,15.466140490418947
2025-01-16,3917.441162109375,3999.118734083526,3903.9837578032057,3967.4536113637214,2637705,-0.0101892435249435,-1.0189243524943548,3877.6689697265615,3938.426889648437,50.19718232897564,-9.817600376562496,-23.884614985140043,14.067014608577548
2025-01-17,3911.750244140625,3946.179768328342,3888.7499900580783,3945.5156582213353,1761466,-0.0014527130678552,-0.1452713067855215,3874.3296752929687,3942.689375,49.750755755449376,-8.500585176520872,-20.80780902341621,12.307223846895337
2025-01-20,3867.64697265625,3932.142300220547,3858.446917151911,3932.142300220547,1287799,-0.0112745622117457,-1.127456221174572,3873.5163696289055,3942.9349462890623,46.31320810410844,-10.890072586335918,-18.82426173600015,7.934189149664231
2025-01-21,3827.859130859375,3899.136119079718,3822.3105229606576,3884.2452782424407,1971591,-0.0102873509599427,-1.028735095994271,3871.2724609375,3942.1752197265614,43.39980182940824,-15.812033605328452,-18.22181610986581,2.4097825045373575
2025-01-22,3942.385986328125,3948.598240960883,3835.778482129901,3841.279620243455,2409223,0.0299192973287494,2.991929732874943,3873.767663574218,3943.778666992188,52.63587459068359,-10.35203130526179,-16.647859148945006,6.295827843683217
2025-01-23,3931.81103515625,3975.345448560087,3926.688958070982,3953.1987172495446,1822998,-0.0026823733669275,-0.2682373366927559,3876.218408203125,3944.207622070313,51.79541577862393,-6.799865707179379,-14.678260460591883,7.878394753412504
2025-01-24,3938.35498046875,3962.682991900412,3892.4966488174464,3892.4966488174464,1910099,0.0016643590584561,0.1664359058456188,3879.194262695312,3944.791669921875,52.302957810107166,-3.417314507602896,-12.426071269994086,9.00875676239119
2025-01-27,3855.648681640625,3942.148791419916,3832.7908361324735,3890.599675788401,1551782,-0.0210002143631758,-2.100021436317589,3878.316540527344,3944.5979736328127,45.74708252467348,-7.325877269065586,-11.406032469808387,4.0801552007428015
2025-01-28,3832.079345703125,3890.599531248556,3820.697777108541,3861.007499214359,2468272,-0.0061129365986402,-0.6112936598640206,3879.240588378906,3944.01578125,44.05247853111254,-12.184830706604316,-11.561792117167574,-0.6230385894367423
2025-01-29,3888.512939453125,3896.148353343233,3845.073468836012,3845.073468836012,1217089,0.0147266245447861,1.4726624544786129,3882.164392089844,3946.916645507813,48.93047709338878,-11.351019445911334,-11.519637582916328,0.1686181370049944
2025-01-30,3888.75048828125,3917.062237495437,3849.3419857109207,3888.608311273599,1531251,6.108989010034094e-05,0.006108989010034,3882.152478027344,3949.448798828125,48.95065382739669,-10.549442404139882,-11.32559854716104,0.7761561430211579
2025-01-31,3900.464111328125,3915.687239717276,3874.713400737575,3898.187889855317,1492943,0.0030121816974819,0.3012181697481964,3886.2582885742186,3951.5949609375,49.99967660066679,-8.866784565347189,-10.83383575079827,1.9670511854510817
2025-02-01,3863.236572265625,3922.7526963272944,3846.970505085766,3901.032960408717,437172,-0.0095443870267591,-0.9544387026759192,3888.7308837890623,3949.797465820313,46.71417853467926,-10.417135134636737,-10.750495627565964,0.3333604929292271
2025-02-03,3858.968505859375,3866.888274001076,3792.6234860032378,3823.1639848038094,1265713,-0.0011047903296657,-0.1104790329665705,3894.096057128906,3946.6014453125,46.33823292958524,-11.853556004697111,-10.971107702992196,-0.8824483017049154
2025-02-04,3895.38916015625,3906.581314014397,3856.502364977536,3873.242663132477,2547132,0.009437924730812,0.9437924730812064,3897.552294921875,3943.4334765625,50.03358439888553,-9.93852237203373,-10.764590636800502,0.8260682647667714
2025-02-05,3880.261474609375,3936.1259160718655,3865.939574435885,3936.1259160718655,1693912,-0.0038834850447312,-0.3883485044731238,3903.4908447265625,3940.338286132812,48.53843036344763,-9.531647320301545,-10.518001973500711,0.9863546531991663
2025-02-06,3872.342041015625,3926.167381981307,3842.750005598202,3893.8246615705457,2284536,-0.0020409535918058,-0.2040953591805894,3898.47216796875,3938.717309570312,47.73423675007052,-9.735997497274184,-10.361601078255408,0.6256035809812239
2025-02-07,3821.7412109375,3879.218228908592,3801.444171507491,3879.218228908592,1548940,-0.0130672418764055,-1.306724187640551,3889.738317871094,3935.600966796875,42.84922041997531,-13.821682827376662,-11.05361742807966,-2.7680653992970026
2025-02-10,3828.902099609375,3843.176530616503,3807.466949898956,3831.794961424154,1339511,0.0018737241159556,0.1873724115955655,3884.0656982421874,3932.5198095703126,43.72688974680065,-16.293967305029128,-12.101687403469555,-4.192279901559573
2025-02-11,3759.28466796875,3831.794697050472,3751.175254166984,3811.307781294286,1810908,-0.0181820871439171,-1.818208714391712,3874.141540527344,3927.560146484375,37.670114472452205,-23.59878339640227,-14.4011066020561,-9.197676794346169
2025-02-12,3746.575439453125,3814.485562859376,3737.090798282343,3766.445947952812,1678002,-0.0033807571488041,-0.3380757148804147,3865.598254394531,3921.38423828125,36.6714785859851,-30.0668394932095,-17.53425318028678,-12.53258631292272
2025-02-13,3708.63671875,3779.10764599597,3701.143945163747,3763.505458238132,2277310,-0.0101262396330294,-1.01262396330295,3855.442578125,3912.407158203125,33.79164287642908,-37.81821342009516,-21.591045228248458,-16.227168191846705
2025-02-14,3732.064208984375,3744.536419785488,3699.010141125482,3722.721744594235,1681975,0.0063170086506265,0.6317008650626565,3848.663439941406,3904.244145507813,37.07767510811842,-41.59139076952715,-25.591114336504198,-16.000276433022954
2025-02-17,3703.278076171875,3731.257767104663,3657.467213858333,3657.751799399881,1799806,-0.0077131933430303,-0.7713193343030333,3842.4343872070312,3895.38154296875,34.7926609514916,-46.36993756942911,-29.746878983089182,-16.62305858633993
2025-02-18,3673.591552734375,3722.1528742505816,3665.339960372217,3697.492804650458,2149879,-0.0080162825547757,-0.8016282554775711,3828.994665527344,3886.2902978515626,32.56385186243739,-51.953536646196426,-34.18821051571063,-17.765326130485796
2025-02-19,3589.08349609375,3675.251330310773,3573.95530675462,3672.6430537431497,4366672,-0.0230042059460101,-2.300420594601016,3811.858288574219,3875.6038818359375,27.218535266646867,-62.47747164751763,-39.846062742072036,-22.631408905445596
2025-02-20,3584.625244140625,3592.782128290818,3557.9735409942346,3567.6478288188787,2888572,-0.0012421700297519,-0.124217002975191,3794.171801757812,3864.316064453125,26.967044415812808,-70.3663699194858,-45.95012417755479,-24.416245741931014
2025-02-21,3590.885498046875,3620.28788854858,3580.4523917398187,3581.495794993982,1833931,0.0017464179600037,0.1746417960003743,3780.933642578125,3852.800483398437,27.973424946858856,-75.24584124637568,-51.80926759131897,-23.436573655056705
2025-02-24,3486.175048828125,3569.2603724469545,3480.863556771993,3550.2436192378755,2508516,-0.0291600635207397,-2.9160063520739743,3763.638427734375,3840.284072265625,22.410762146169432,-86.56425671086026,-58.76026541522723,-27.803991295633033
2025-02-25,3442.498046875,3469.4818051991183,3434.625748244206,3438.1824887498096,4101954,-0.0125286313341629,-1.2528631334162932,3741.337683105469,3828.5090478515626,20.573027592748147,-97.92967916264752,-66.59414816471129,-31.33553099793623
2025-02-27,3426.373779296875,3450.5121425585785,3415.1343879133137,3425.5674922476032,3823856,-0.0046838857592852,-0.4683885759285244,3718.21884765625,3816.051123046875,19.92349124667348,-107.00447104235764,-74.67621274024056,-32.32825830211708
2025-02-28,3303.737548828125,3414.470731581497,3278.8403664103434,3400.1963006835795,7085018,-0.0357918424457229,-3.5791842445722977,3688.38251953125,3802.555151367188,15.829881837894703,-122.67787370867109,-84.27654493392667,-38.401328774744414
2025-03-03,3313.03271484375,3341.6762855972443,3297.0035319217445,3305.397532195103,4990439,0.0028135303964813,0.2813530396481356,3660.872326660157,3791.1375439453127,17.218231001276834,-132.81807197067656,-93.98485034127665,-38.8332216293999
2025-03-04,3350.022705078125,3367.996053645755,3285.7642616440216,3294.964317196664,2797737,0.011164993955129,1.1164993955129043,3635.4250366210936,3780.683251953125,22.68365465986797,-136.29830703508196,-102.44754168003772,-33.850765355044246
2025-03-05,3364.24951171875,3414.8026927498004,3339.3997995005207,3339.3997995005207,2501894,0.004246779169305,0.4246779169305048,3608.868054199219,3770.118603515625,24.741683813503883,-136.33682791438014,-109.22539892690621,-27.11142898747393
2025-03-06,3415.98828125,3423.433585251506,3353.863884772035,3373.6866911774378,2786513,0.0153789929525225,1.537899295252254,3585.65439453125,3760.782446289063,31.84663145572371,-130.686002795504,-113.51751970062578,-17.168483094878226
2025-03-07,3425.093505859375,3438.1823567291294,3390.189980726236,3414.4707542689284,2051315,0.0026654730226542,0.2665473022654296,3563.2919677734376,3751.70755859375,33.04461579833762,-124.0430762771698,-115.6226310159346,-8.420445261235201
2025-03-10,3404.654052734375,3435.4318979249574,3397.96756609828,3420.635765390215,1004626,-0.0059675606198877,-0.5967560619887791,3542.437609863281,3742.336577148437,31.697657126277463,-119.0554055929797,-116.30918593134362,-2.7462196616360757
2025-03-11,3391.043701171875,3403.8004968476407,3355.33388931262,3374.6352261327497,1995450,-0.0039975725438445,-0.3997572543844585,3520.5446899414064,3733.885483398437,30.79742858917956,-114.87665568763987,-116.02267988260287,1.1460241949630046
2025-03-12,3325.5048828125,3385.305592458114,3307.15224085139,3381.2746199098347,3174167,-0.0193270344279922,-1.9327034427992216,3498.8557006835936,3723.79484375,26.843897713955144,-115.52173850058489,-115.92249160619927,0.4007531056143847
2025-03-13,3330.104736328125,3342.671884942561,3304.5436765901054,3321.805675922365,1693004,0.001383204559223,0.1383204559223028,3478.032165527344,3712.6171630859376,27.546901588269847,-114.34371833283558,-115.60673695152654,1.263018618690964
2025-03-17,3317.442626953125,3348.504824268339,3298.141522671048,3309.1910361154605,2690906,-0.0038023156559818,-0.380231565598188,3458.4724609375,3702.599057617188,26.783896113386888,-113.12778854091994,-115.11094726940523,1.983158728485293
2025-03-18,3317.442626953125,3317.442626953125,3317.442626953125,3317.442626953125,0,0.0,0.0,3437.7413818359373,3692.672216796875,26.783896113386888,-110.88593142712944,-114.26594410095008,3.3800126738206444
2025-03-19,3316.873779296875,3364.2020435877325,3284.2939459919426,3364.2020435877325,3051244,-0.000171471738992,-0.0171471738992012,3418.4211669921874,3683.976391601562,26.745298395852345,-107.91121149087303,-112.99499757893467,5.083786088061643
