Date,Equity,Daily_Return,Probability,Regime,Signal,Allowed_Regime,Threshold,Holding_Period,Regime_Filter
2024-07-19,118338.31487691385,0.0,0.2295404523611068,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-22,118338.31487691385,0.0,0.2242989689111709,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-23,118338.31487691385,0.0,0.2242989689111709,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-24,118338.31487691385,0.0,0.2841377854347229,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-25,118338.31487691385,0.0,0.2812440991401672,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-26,118338.31487691385,0.0,0.2386145740747451,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-29,118338.31487691385,0.0,0.286546915769577,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-30,118338.31487691385,0.0,0.2715286314487457,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-07-31,118338.31487691385,0.0,0.2840441465377807,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-01,118338.31487691385,0.0,0.296279102563858,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-02,118338.31487691385,0.0,0.294759064912796,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-05,118338.31487691385,0.0,0.2707370817661285,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-06,118338.31487691385,0.0,0.2707370817661285,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-07,118338.31487691385,0.0,0.3227385282516479,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-08,118338.31487691385,0.0,0.3355268836021423,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-09,118338.31487691385,0.0,0.3270950615406036,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-12,118338.31487691385,0.0,0.3264108598232269,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-13,118338.31487691385,0.0,0.3388810753822326,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-14,118338.31487691385,0.0,0.242540031671524,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-16,118338.31487691385,0.0,0.2669140696525574,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-19,118338.31487691385,0.0,0.2460161000490188,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-20,118338.31487691385,0.0,0.2275067567825317,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-21,118338.31487691385,0.0,0.2480917125940323,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-22,118338.31487691385,0.0,0.2242989689111709,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-23,118338.31487691385,0.0,0.2429498732089996,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-26,118338.31487691385,0.0,0.2439489513635635,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-27,118338.31487691385,0.0,0.244068294763565,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-28,118338.31487691385,0.0,0.2533520460128784,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-29,118338.31487691385,0.0,0.2592674493789673,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-08-30,118338.31487691385,0.0,0.2506621479988098,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-02,118338.31487691385,0.0,0.2566772103309631,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-03,118338.31487691385,0.0,0.3106915652751922,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-04,118338.31487691385,0.0,0.327718049287796,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-05,118338.31487691385,0.0,0.327718049287796,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-06,118338.31487691385,0.0,0.3231621384620666,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-09,118338.31487691385,0.0,0.357803463935852,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-10,118338.31487691385,0.0,0.3259206712245941,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-11,118338.31487691385,0.0,0.3258581459522247,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-12,118338.31487691385,0.0,0.3316980302333832,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-13,118338.31487691385,0.0,0.3316980302333832,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-16,118338.31487691385,0.0,0.3296115696430206,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-17,118338.31487691385,0.0,0.3421419560909271,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-18,118338.31487691385,0.0,0.236836165189743,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-19,118338.31487691385,0.0,0.1933979839086532,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-20,118338.31487691385,0.0,0.1933979839086532,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-23,118338.31487691385,0.0,0.2365657389163971,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-24,118338.31487691385,0.0,0.2511974573135376,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-25,118338.31487691385,0.0,0.2854065299034118,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-26,118338.31487691385,0.0,0.3754554092884063,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-27,118338.31487691385,0.0,0.3710492253303528,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-09-30,118338.31487691385,0.0,0.3588312566280365,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-01,118338.31487691385,0.0,0.384001225233078,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-03,118338.31487691385,0.0,0.6041865348815918,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-04,118338.31487691385,0.0,0.58246910572052,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-07,118338.31487691385,0.0,0.3540689051151275,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-08,118338.31487691385,0.0,0.58246910572052,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-09,118338.31487691385,0.0,0.2640060484409332,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-10,118338.31487691385,0.0,0.4729017913341522,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-11,118160.80740459848,-0.0015,0.7608885765075684,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-14,117803.40051157193,-0.003024749922389547,0.7580382823944092,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-15,117238.10998431021,-0.004798592611137686,0.7607991695404053,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-16,116615.8704654759,-0.0053074850739028845,0.7894052863121033,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-17,117015.9873640244,0.0034310672891384453,0.7607991695404053,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-18,117416.09730994301,0.0034192759035045484,0.7467433214187622,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-21,116185.85725832502,-0.010477609798003495,0.7944980263710022,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-22,114353.2969725578,-0.015772662258649484,0.8129313588142395,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-23,115798.5540566961,0.012638525712862725,0.7620764970779419,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-24,115275.98048758625,-0.0045127814709499114,0.7775447964668274,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-25,115377.47089430633,0.0008804124353642973,0.7742302417755127,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-10-28,115377.47089430633,0.0,0.7284544706344604,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-29,115377.47089430633,0.0,0.7427082061767578,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-30,115377.47089430633,0.0,0.7393041253089905,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-10-31,115204.40468796488,-0.0015,0.9053999185562134,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-11-01,115661.62838894657,0.003968803989917724,0.9119563698768616,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-11-04,115079.5739425936,-0.005032390209790516,0.8962885141372681,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-11-05,115288.59616155058,0.001816327709565968,0.8987098336219788,Strong_Uptrend_LowVol,True,True,0.75,10,Exclude_Bad_Downtrend
2024-11-06,120174.3523249611,0.04237848604353078,0.6782045960426331,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-07,120500.94068280517,0.002717621119030067,0.7009809613227844,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-08,120387.72622038762,-0.0009395317727483032,0.7009809613227844,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-11,121888.58683259448,0.012466890598625602,0.5726436972618103,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-12,121850.83922856067,-0.0003096894058313149,0.5741950869560242,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-13,120484.97981080289,-0.01120927378428449,0.593315601348877,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-14,120175.25661608882,-0.0025706373956357886,0.6569667458534241,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-18,120175.25661608882,0.0,0.7046766877174377,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-19,120175.25661608882,0.0,0.6871570348739624,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-21,120175.25661608882,0.0,0.6869116425514221,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-22,120175.25661608882,0.0,0.5649750232696533,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-25,120175.25661608882,0.0,0.4009934365749359,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-26,120175.25661608882,0.0,0.3805783689022064,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-27,120175.25661608882,0.0,0.3841496407985687,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-28,120175.25661608882,0.0,0.2898951768875122,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-11-29,120175.25661608882,0.0,0.4073731303215027,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-02,120175.25661608882,0.0,0.3055686056613922,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-03,120175.25661608882,0.0,0.3819903135299682,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-04,120175.25661608882,0.0,0.4721872210502624,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-05,120175.25661608882,0.0,0.436297208070755,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-06,120175.25661608882,0.0,0.3573099076747894,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-09,120175.25661608882,0.0,0.4462079703807831,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-10,120175.25661608882,0.0,0.3232079446315765,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-11,120175.25661608882,0.0,0.3232079446315765,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-12,120175.25661608882,0.0,0.4023072421550751,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-13,120175.25661608882,0.0,0.4300086498260498,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-16,120175.25661608882,0.0,0.3563823699951172,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-17,120175.25661608882,0.0,0.415903240442276,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-18,120175.25661608882,0.0,0.3719558715820312,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-19,120175.25661608882,0.0,0.3065764605998993,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-20,120175.25661608882,0.0,0.568117082118988,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-23,120175.25661608882,0.0,0.5576220750808716,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-24,120175.25661608882,0.0,0.5937625169754028,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-26,120175.25661608882,0.0,0.5832534432411194,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-27,120175.25661608882,0.0,0.5656948685646057,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-30,120175.25661608882,0.0,0.5315733551979065,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2024-12-31,120175.25661608882,0.0,0.6027769446372986,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-01,120175.25661608882,0.0,0.3396520018577575,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-02,120175.25661608882,0.0,0.4462629556655884,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-03,120175.25661608882,0.0,0.3802525699138641,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-06,120175.25661608882,0.0,0.6027769446372986,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-07,120175.25661608882,0.0,0.589745819568634,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-08,120175.25661608882,0.0,0.4721475541591644,Strong_Uptrend_LowVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-09,120175.25661608882,0.0,0.5819497108459473,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-10,120175.25661608882,0.0,0.5834248661994934,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-13,120175.25661608882,0.0,0.5351479053497314,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-14,120175.25661608882,0.0,0.6169790029525757,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-15,120175.25661608882,0.0,0.6325839757919312,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-16,120175.25661608882,0.0,0.6367969512939453,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-17,120175.25661608882,0.0,0.5152623057365417,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-20,120175.25661608882,0.0,0.6982356905937195,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-21,120175.25661608882,0.0,0.6746646165847778,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-22,120175.25661608882,0.0,0.4914069771766662,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-23,120175.25661608882,0.0,0.4914069771766662,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-24,120175.25661608882,0.0,0.4914069771766662,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-27,120175.25661608882,0.0,0.5639668703079224,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-28,120175.25661608882,0.0,0.5229705572128296,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-29,120175.25661608882,0.0,0.592658281326294,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-30,120175.25661608882,0.0,0.592658281326294,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-01-31,120175.25661608882,0.0,0.5554901361465454,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-01,120175.25661608882,0.0,0.7181596755981445,Strong_Uptrend_HighVol,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-03,120175.25661608882,0.0,0.7153918743133545,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-04,120175.25661608882,0.0,0.5213248133659363,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-05,120175.25661608882,0.0,0.6626167893409729,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-06,120175.25661608882,0.0,0.6966712474822998,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-07,120175.25661608882,0.0,0.6849414706230164,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-10,120175.25661608882,0.0,0.6849414706230164,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-11,120175.25661608882,0.0,0.5199754238128662,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-12,120175.25661608882,0.0,0.5351260304450989,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-13,119994.9937311647,-0.0015,0.8337576985359192,Weak_Uptrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-14,120752.99530545354,0.006316943321711177,0.5098326802253723,Weak_Uptrend,False,True,0.75,10,Exclude_Bad_Downtrend
2025-02-17,119821.60907501285,-0.007713152192081685,0.8371390700340271,Weak_Downtrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-18,118861.07066683962,-0.008016403848924325,0.9005553126335144,Weak_Downtrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-19,116126.76721784739,-0.02300419669494913,0.9314850568771362,Weak_Downtrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-20,115982.52724722103,-0.0012420906400999465,0.9293535351753236,Weak_Downtrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-21,116185.07157331248,0.0017463348221384845,0.9348692297935486,Weak_Downtrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-24,112797.11051797828,-0.02916003759739827,0.9287832975387572,Weak_Downtrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-25,111383.92292710394,-0.012528579716136412,0.9299870729446412,Weak_Downtrend,True,True,0.75,10,Exclude_Bad_Downtrend
2025-02-27,110862.22556399081,-0.0046837761626923324,0.9354568123817444,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-02-28,106733.91391492449,-0.037238217328439016,0.9313012957572936,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-03,106733.91391492449,0.0,0.9012481570243835,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-04,106733.91391492449,0.0,0.9005647897720337,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-05,106733.91391492449,0.0,0.8894710540771484,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-06,106733.91391492449,0.0,0.8298525214195251,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-07,106733.91391492449,0.0,0.8402940034866333,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-10,106733.91391492449,0.0,0.8483890295028687,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-11,106733.91391492449,0.0,0.8764618635177612,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-12,106733.91391492449,0.0,0.8382480144500732,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-13,106733.91391492449,0.0,0.8172340989112854,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-17,106733.91391492449,0.0,0.8106125593185425,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-18,106733.91391492449,0.0,0.8179736733436584,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-20,106573.8130440521,-0.0015,0.8013614416122437,Strong_Downtrend_HighVol,True,True,0.75,10,Exclude_Bad_Downtrend
2025-03-21,107020.97338360403,0.004195780621709444,0.7974686622619629,Strong_Downtrend_HighVol,True,True,0.75,10,Exclude_Bad_Downtrend
2025-03-24,108541.89249462065,0.014211411678765717,0.7744424939155579,Strong_Downtrend_HighVol,True,True,0.75,10,Exclude_Bad_Downtrend
2025-03-25,109403.3019507452,0.007936193448693007,0.7823407053947449,Strong_Downtrend_HighVol,True,True,0.75,10,Exclude_Bad_Downtrend
2025-03-26,108746.77891449047,-0.006000943523169933,0.8817691206932068,Strong_Downtrend_HighVol,True,True,0.75,10,Exclude_Bad_Downtrend
2025-03-27,109207.38999127955,0.004235629610245928,0.8777562975883484,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-03-28,107859.94303759512,-0.012338422828272133,0.88265460729599,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-04-01,106204.42892725421,-0.015348738963860464,0.9332331418991088,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
2025-04-02,105999.5425073844,-0.0019291702044756942,0.9217604398727416,Strong_Downtrend_LowVol,False,False,0.75,10,Exclude_Bad_Downtrend
