Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Percent,SMA_20,SMA_50
2022-09-15,2732.091796875,2761.486548220436,2728.263341401753,2754.665889866932,2138023,-0.0051434395187128,-0.5143439518712878,2825.1646118164062,2835.3838330078124
2022-09-16,2647.91162109375,2723.2910281150525,2640.2549247847733,2707.141382879321,5322221,-0.0308116205603107,-3.0811620560310726,2808.770861816406,2831.87876953125
2022-09-19,2665.60107421875,2677.2181514295744,2629.517594860232,2671.937642255157,2072220,0.0066805300388739,0.6680530038873922,2793.0635620117187,2827.947158203125
2022-09-20,2675.721923828125,2710.61720102937,2666.6570072003938,2684.258703617558,1544295,0.0037968358083519,0.3796835808351995,2779.2352294921875,2823.74220703125
2022-09-21,2641.310791015625,2676.690161452811,2638.626489065098,2664.8971095952425,2253818,-0.0128605041151915,-1.286050411519157,2766.764453125,2819.2422900390625
2022-09-22,2646.766357421875,2666.612308254682,2622.036108918616,2631.4529712273843,2017983,0.0020654768930665,0.2065476893066575,2755.853564453125,2817.51375
2022-09-23,2624.456787109375,2660.0561724828663,2621.772485633237,2643.774604512334,2652374,-0.0084289911914366,-0.8428991191436697,2745.4619384765624,2815.8498779296874
2022-09-26,2635.326171875,2663.00501422092,2575.2165443379304,2604.9194100878144,2925489,0.0041415750562221,0.4141575056222146,2735.43779296875,2815.210048828125
2022-09-27,2655.612060546875,2662.2567443196413,2619.1325854860343,2648.527334337031,2227447,0.0076976766247656,0.7697676624765615,2730.372912597656,2815.53919921875
2022-09-28,2671.62939453125,2684.214650414333,2622.652760305555,2622.652760305555,2739767,0.0060315037058071,0.6031503705807184,2722.6501708984374,2816.2617431640624
2022-09-29,2637.87841796875,2689.407429965768,2631.453755459116,2687.779187014094,2493902,-0.0126331057112888,-1.263310571128884,2716.73603515625,2815.0965087890627
2022-09-30,2644.2587890625,2657.591987636285,2596.338215395767,2632.2016704566418,2817353,0.0024187510122861,0.2418751012286168,2711.1981201171875,2813.8696728515624
2022-10-03,2627.009033203125,2658.472064233224,2617.372147790572,2635.8539282558045,1763331,-0.006523474907496,-0.6523474907496052,2704.6656860351563,2810.70400390625
2022-10-04,2720.47412109375,2726.502788091317,2660.496426210475,2666.612972771875,2145875,0.0355785178921377,3.557851789213773,2703.0859252929686,2809.187607421875
2022-10-06,2729.97900390625,2749.3849167299395,2721.6181983015977,2737.943814323573,1790816,0.0034938332031178,0.3493833203117802,2700.989123535156,2807.9722119140624
2022-10-07,2697.371826171875,2732.663312710145,2691.387421404363,2725.9745822630443,1939879,-0.0119441130088246,-1.1944113008824695,2696.3796875,2806.1794677734374
2022-10-10,2744.58837890625,2752.02505217605,2644.6547111573486,2649.0551349695907,3064063,0.0175046511112206,1.7504651111220682,2692.0188842773437,2806.226103515625
2022-10-11,2701.46435546875,2767.8667110161023,2687.2070246042927,2728.2628948012457,4730645,-0.015712382872759,-1.5712382872759,2684.3885498046875,2804.1262158203126
2022-10-12,2728.922607421875,2736.9752964040767,2694.863372830549,2714.973179114535,1665247,0.0101642103467105,1.0164210346710556,2678.7295654296877,2801.3143408203123
2022-10-13,2731.167724609375,2737.0642509230306,2686.327438455416,2728.923464967713,2054781,0.0008227119308528,0.0822711930852815,2677.9771118164062,2797.8186572265627
2022-10-14,2727.5146484375,2772.267045256709,2702.740347931223,2767.866621375349,2245977,-0.0013375510185473,-0.1337551018547378,2677.748254394531,2794.3044775390626
2022-10-17,2745.69189453125,2760.3831460488755,2710.1326377090127,2711.19142977343,1517005,0.0066643990726733,0.6664399072673355,2682.6372680664062,2791.2770458984373
2022-10-18,2774.765380859375,2784.1626709744187,2760.515312292103,2779.4419453117853,1793722,0.010588765034428,1.0588765034428071,2688.0954833984374,2787.9914892578126
2022-10-19,2754.603759765625,2787.3834440777728,2745.91240201647,2787.3834440777728,1194289,-0.0072660633698354,-0.7266063369835485,2692.0395751953124,2784.0307666015624
2022-10-20,2785.8828125,2788.265147865024,2739.735216493956,2739.735216493956,1587601,0.0113551913314153,1.1355191331415382,2699.268176269531,2780.5178271484374
2022-10-21,2768.32373046875,2788.6180658364588,2759.1472476011204,2786.324052829806,1021913,-0.0063028789123734,-0.6302878912373466,2705.346044921875,2776.4882666015624
2022-10-24,2789.76513671875,2804.1476868183136,2783.853351765821,2797.1771100771816,260949,0.0077452669332027,0.7745266933202766,2713.611462402344,2773.243076171875
2022-10-25,2790.11865234375,2809.66289628552,2780.4566102689723,2806.354036786087,2069643,0.0001267187765547,0.012671877655479,2721.3510864257814,2768.8036376953123
2022-10-27,2785.97119140625,2800.618494654253,2765.632908701152,2788.88303065682,2438421,-0.0014864819221992,-0.1486481922199245,2727.86904296875,2764.6500048828125
2022-10-28,2791.133056640625,2804.58908417995,2775.0299417165147,2779.4417540244904,1355739,0.0018528063930802,0.1852806393080275,2733.8442260742186,2760.755390625
2022-10-31,2817.515380859375,2822.6772870116406,2803.971247418453,2822.6772870116406,1919414,0.0094521915234322,0.945219152343224,2742.82607421875,2757.24056640625
2022-11-01,2876.236572265625,2878.795552389022,2826.6036889900406,2836.3538362553886,2991060,0.0208414803358905,2.0841480335890505,2754.4249633789063,2755.2495654296877
2022-11-02,2860.354736328125,2885.325640459638,2843.0163977761526,2885.325640459638,1405955,-0.0055217418798725,-0.5521741879872533,2766.092248535156,2752.86171875
2022-11-03,2829.515625,2848.309987196131,2819.147866804397,2848.309987196131,1422652,-0.0107815687811203,-1.0781568781120354,2771.544323730469,2750.406259765625
2022-11-04,2838.9130859375,2841.2514758680345,2793.692006783395,2838.560227097683,1464013,0.0033212260269812,0.3321226026981261,2776.9910278320312,2749.3699951171875
2022-11-07,2853.295654296875,2861.325239443402,2819.2365900807545,2849.148593513063,1474498,0.0050662235595089,0.506622355950892,2784.787219238281,2749.1362255859376
2022-11-09,2837.72216796875,2867.501904513535,2825.0160177906464,2867.501904513535,1162267,-0.0054580696201854,-0.5458069620185468,2789.4439086914062,2749.2448828125
2022-11-10,2828.546142578125,2845.6199484369868,2797.089995827984,2797.089995827984,1573092,-0.0032335883668249,-0.3233588366824969,2795.797998046875,2749.0996240234376
2022-11-11,2925.8701171875,2948.502846331555,2872.1343229110385,2884.972741372326,3265394,0.0344077733590257,3.4407773359025784,2805.645373535156,2752.4788330078127
2022-11-14,2943.1201171875,2955.032010931176,2919.737510949914,2932.972948442887,1342074,0.0058956820737421,0.5895682073742137,2816.2429931640627,2754.81955078125
2022-11-15,2940.561767578125,2947.04700361366,2904.737758867368,2930.3262749691767,1400708,-0.0008692644226222,-0.0869264422622251,2826.8953491210937,2758.5075634765626
2022-11-16,2960.63525390625,2971.7087315184385,2930.723034354456,2946.120217692935,1748235,0.0068264120650176,0.6826412065017662,2837.6425170898438,2762.6199267578127
2022-11-17,2955.031982421875,2964.7379698230816,2927.4581545775386,2947.090720002706,1417986,-0.0018925909488451,-0.1892590948845196,2846.6558471679687,2766.567412109375
2022-11-18,2950.135009765625,2967.164649978448,2930.3260137026023,2955.9145275229503,1164540,-0.0016571640122272,-0.1657164012227263,2856.432409667969,2770.5287255859375
2022-11-21,2897.23779296875,2941.5323553991875,2887.972985042399,2931.649936695195,1304194,-0.017930439326259,-1.793043932625904,2862.0001586914063,2773.0351806640624
2022-11-22,2924.987548828125,2928.51699885532,2872.3105502563512,2894.1490222996185,1149739,0.00957800423794,0.9578004237940084,2869.833349609375,2775.743720703125
2022-11-23,2919.11962890625,2938.266850281943,2903.8547159993614,2938.266850281943,1150011,-0.0020061350087544,-0.2006135008754461,2876.30107421875,2777.4900244140626
2022-11-24,2982.517578125,2993.8118614360064,2919.1199604786734,2926.1346994104915,1296591,0.0217181744081191,2.1718174408119184,2885.9210205078125,2780.058955078125
2022-11-25,2990.900146484375,3002.988685816619,2954.149832260228,2985.032521665577,1588981,0.0028105679647476,0.2810567964747656,2896.1674682617186,2783.034912109375
2022-11-28,2995.841552734375,3015.032938868525,2969.635427166336,2970.032447243622,2195437,0.0016521468481014,0.1652146848101443,2906.4028930664062,2788.0274072265624
2022-11-29,2997.69482421875,3025.6215158212262,2985.032834069177,2985.032834069177,1576028,0.0006186146535964,0.0618614653596472,2915.411865234375,2793.3394677734377
2022-11-30,2991.91455078125,3013.1793559501702,2977.973181396093,2985.032080789032,3410702,-0.0019282394561315,-0.1928239456131519,2921.195764160156,2800.2195263671874
2022-12-01,3066.783203125,3070.6215662510285,3017.679815108769,3022.0916277039573,2180856,0.0250236599585373,2.502365995853739,2931.5171875,2808.2431689453124
2022-12-02,3034.576904296875,3060.827188659679,3011.5032111008086,3051.297846000532,2411749,-0.0105016548921056,-1.050165489210564,2941.7702514648436,2815.4202685546875
2022-12-05,3022.885986328125,3034.5772909373013,3006.2094191292977,3029.1508470416434,1475065,-0.0038525693490238,-0.3852569349023893,2950.968896484375,2823.0517724609376
2022-12-06,2987.106201171875,3007.047465925803,2971.797124472303,3000.0768878174986,1166999,-0.0118362999193731,-1.1836299919373183,2957.659423828125,2829.8585693359373
2022-12-07,2982.914794921875,2994.473614579414,2959.4438659290595,2972.0616929376706,1167505,-0.0014031661306034,-0.1403166130603428,2964.919055175781,2837.0277294921875
2022-12-08,2956.400146484375,2982.915186541277,2946.605835144837,2964.7384302353,1285619,-0.0088888386898072,-0.8888838689807277,2971.3117553710936,2843.449208984375
2022-12-09,2905.3994140625,2977.1796968244453,2890.928753775441,2977.1796968244453,1797896,-0.0172509572097413,-1.7250957209741349,2970.288220214844,2848.4449560546873
2022-12-12,2899.840576171875,2908.2671822385046,2855.413747710101,2872.5314962917028,1527610,-0.0019132783822146,-0.1913278382214667,2968.1242431640626,2853.0091796875
2022-12-13,2940.120361328125,2943.958509197416,2883.3844058485947,2891.6785277132994,1378016,0.013890344692474,1.3890344692474077,2968.1021728515625,2859.0540185546874
2022-12-14,2969.458740234375,2979.7381772420185,2947.8848046662138,2954.8555977030205,1213311,0.0099786319268226,0.997863192682269,2968.543347167969,2865.558017578125
2022-12-15,2916.296142578125,2968.9289751611977,2910.869484401753,2963.678961806573,1415694,-0.0179031272386205,-1.790312723862053,2966.606555175781,2871.343759765625
2022-12-16,2859.0751953125,2904.737456359463,2845.7955961171497,2889.7372933102192,2703680,-0.0196211030938165,-1.9621103093816596,2962.053564453125,2874.11578125
2022-12-19,2825.369384765625,2863.70799907164,2818.7075036309825,2847.384289941205,2120965,-0.0117890605333277,-1.178906053332773,2958.4601440429688,2876.0235888671873
2022-12-20,2862.340087890625,2866.796062065357,2791.4863286526675,2822.589610027799,1529971,0.0130852635851248,1.308526358512485,2955.327770996094,2879.3229541015626
2022-12-21,2884.046142578125,2896.840399494086,2858.8546488077627,2866.7959117211176,1432566,0.0075833248394658,0.7583324839465888,2953.5740966796875,2882.112109375
2022-12-22,2876.236572265625,2906.5016446182144,2863.354210925507,2906.5016446182144,1384101,-0.0027078520683857,-0.2707852068385752,2948.260046386719,2885.6075537109373
2022-12-23,2848.5751953125,2882.54615313989,2838.56029430426,2838.56029430426,1360281,-0.0096172120262472,-0.9617212026247212,2941.143798828125,2888.00060546875
2022-12-26,2870.237060546875,2887.09027146601,2845.663392714749,2848.575232221792,870157,0.0076044561751507,0.7604456175150709,2934.86357421875,2890.7819921875
2022-12-27,2876.060302734375,2888.67812840142,2851.3541550195223,2884.619175108632,835883,0.0020288366656342,0.2028836665634248,2928.781848144531,2893.7529052734376
2022-12-28,2873.943115234375,2881.884378094464,2846.501554071851,2867.5018256081944,910795,-0.0007361415537731,-0.0736141553773106,2922.8832763671876,2896.3179296875
2022-12-29,2884.22265625,2886.64915332218,2848.2663814531547,2851.00179159365,1037927,0.0035768074048281,0.357680740482813,2913.7552490234375,2898.5070751953126
2022-12-30,2873.58984375,2910.9138197149614,2864.325037715745,2899.487268690152,1163131,-0.0036865435742137,-0.3686543574213718,2905.7058959960937,2900.886796875
2023-01-02,2877.78125,2882.546136946802,2854.6192334296225,2877.3842299429016,709547,0.0014585958601978,0.1458595860197808,2898.4506591796876,2902.724765625
2023-01-03,2921.81103515625,2929.4433843116235,2863.5309512487165,2869.442736681144,1245178,0.0152999068835582,1.52999068835582,2895.185900878906,2905.79451171875
2023-01-04,2924.722900390625,2935.9290769595705,2899.6197292688294,2917.708161297688,1231668,0.000996596015053,0.0996596015053086,2892.2763061523438,2908.4936669921876
2023-01-05,2921.590576171875,2944.70843071638,2895.869579901462,2938.443570763314,1826057,-0.0010709815341246,-0.1070981534124659,2890.5358276367188,2911.12310546875
2023-01-06,2833.751953125,2913.1645955885083,2823.560620924734,2911.796890328632,2488376,-0.0300653430919703,-3.00653430919704,2886.9534545898437,2912.078720703125
2023-01-09,2929.39990234375,2935.620602249584,2842.2224274885925,2849.149060614339,2885060,0.0337531127638999,3.375311276389992,2888.4314208984374,2914.8440576171874
2023-01-10,2899.796142578125,2910.0316341301827,2850.119304301601,2898.5609212000154,3864655,-0.0101057420470109,-1.010574204701098,2886.4152099609373,2916.4896728515623
2023-01-11,2937.119873046875,2955.4730552710416,2886.3398704670703,2903.0608113950348,2720512,0.0128711566722641,1.2871156672264128,2884.7982666015623,2917.7073388671874
2023-01-12,2942.10546875,2955.914355616233,2925.5170107746744,2937.384743237744,2250391,0.0016974437267189,0.1697443726718983,2886.088732910156,2919.342353515625
2023-01-13,2977.575927734375,2981.502397129478,2916.2075828685784,2949.649029950219,1742837,0.0120561480073129,1.2056148007312917,2892.01376953125,2922.3035595703127
2023-01-16,3008.710205078125,3025.8110015993384,2976.2231200624447,2993.323916583658,1843607,0.0104562496807394,1.0456249680739438,2901.180810546875,2925.699501953125
2023-01-17,3048.732177734375,3051.8005344403805,2996.933416683974,3005.0551874608955,1688475,0.0133020363970914,1.3302036397091488,2910.5004150390623,2929.608232421875
2023-01-18,3059.2001953125,3076.3009900989787,3043.182259186601,3050.1760059457965,2421189,0.0034335641728635,0.3433564172863557,2919.2581176757812,2934.03779296875
2023-01-19,3043.949462890625,3056.4929982286035,3033.030105416692,3050.1760655484736,1585044,-0.0049852024869909,-0.4985202486990969,2927.643762207031,2938.345859375
2023-01-20,3034.925048828125,3063.3961884764685,3028.1569071715403,3036.639556587615,1529349,-0.0029647056143731,-0.296470561437312,2936.9612548828127,2940.5269580078125
2023-01-23,3081.669921875,3085.3699271417267,3028.156662422473,3057.3949438889063,1067916,0.0154023154756077,1.5402315475607775,2947.5328979492188,2943.2979541015625
2023-01-24,3100.982177734375,3115.104945700404,3083.836218260596,3090.784799878651,1387863,0.0062668151842897,0.6266815184289731,2958.7789916992188,2946.5063623046876
2023-01-25,3095.0712890625,3099.8089883897333,3072.736420805544,3091.055568934269,874110,-0.0019061343577903,-0.1906134357790301,2969.835400390625,2949.1950830078126
2023-01-27,3078.196044921875,3109.735541536543,3052.25150144562,3091.6871634661047,1785879,-0.005452295784029,-0.545229578402906,2979.534069824219,2951.6583642578125
2023-01-30,3098.591064453125,3120.971100823279,3055.1848405969054,3086.27313262084,1953798,0.006625640223564,0.6625640223564044,2990.784130859375,2954.6274853515624
2023-01-31,3030.95458984375,3112.4430679566062,3024.0060077479234,3112.4430679566062,2820375,-0.0218281384030623,-2.1828138403062303,2998.4427978515623,2957.3018212890624
2023-02-01,3075.759765625,3085.3704394695874,3027.615625744506,3034.834977460141,2205161,0.0147825295474188,1.4782529547418877,3006.140234375,2960.317265625
2023-02-02,3122.72998046875,3130.490870407494,3086.362678464304,3092.5892801632986,1813847,0.0152710934607747,1.527109346077471,3016.0405883789062,2964.38947265625
